congress,chamber,rollnumber,icpsr,cast_code,prob
118,Senate,52,21301,6,100.0
118,Senate,52,21325,1,100.0
118,Senate,52,21338,6,99.9
118,Senate,52,21350,6,99.8
118,Senate,52,21355,6,100.0
118,Senate,52,21708,6,99.9
118,Senate,52,21734,6,100.0
118,Senate,52,21743,1,99.9
118,Senate,52,29142,1,100.0
118,Senate,52,29147,1,100.0
118,Senate,52,29345,9,100.0
118,Senate,52,29373,1,100.0
118,Senate,52,29389,1,100.0
118,Senate,52,29534,6,99.6
118,Senate,52,29566,1,35.0
118,Senate,52,29722,9,99.4
118,Senate,52,29732,1,100.0
118,Senate,52,29754,6,99.5
118,Senate,52,29940,1,100.0
118,Senate,52,39310,1,100.0
118,Senate,52,40300,1,91.4
118,Senate,52,40305,6,97.3
118,Senate,52,40700,1,100.0
118,Senate,52,40702,1,99.9
118,Senate,52,40703,1,100.0
118,Senate,52,40704,1,100.0
118,Senate,52,40707,6,100.0
118,Senate,52,40902,9,100.0
118,Senate,52,40906,1,100.0
118,Senate,52,40908,1,100.0
118,Senate,52,40909,1,100.0
118,Senate,52,40910,1,100.0
118,Senate,52,40915,1,89.6
118,Senate,52,40916,1,100.0
118,Senate,52,41101,1,100.0
118,Senate,52,41102,6,99.7
118,Senate,52,41104,6,99.9
118,Senate,52,41107,6,99.9
118,Senate,52,41110,6,99.9
118,Senate,52,41111,6,99.8
118,Senate,52,41112,1,100.0
118,Senate,52,41300,1,100.0
118,Senate,52,41301,1,100.0
118,Senate,52,41302,6,99.9
118,Senate,52,41304,6,100.0
118,Senate,52,41305,1,100.0
118,Senate,52,41308,9,100.0
118,Senate,52,41500,6,99.6
118,Senate,52,41502,6,99.5
118,Senate,52,41504,6,88.9
118,Senate,52,41505,6,93.7
118,Senate,52,41700,1,100.0
118,Senate,52,41702,1,100.0
118,Senate,52,41703,6,99.7
118,Senate,52,41706,1,100.0
118,Senate,52,41707,6,100.0
118,Senate,52,41900,6,100.0
118,Senate,52,41901,6,100.0
118,Senate,52,41902,6,94.6
118,Senate,52,41903,6,100.0
118,Senate,52,41905,1,99.4
118,Senate,52,42100,6,100.0
118,Senate,52,42101,1,100.0
118,Senate,52,42102,6,100.0
118,Senate,52,42103,1,99.9
118,Senate,52,42104,1,100.0
118,Senate,52,42105,1,99.9
118,Senate,52,42300,6,100.0
118,Senate,52,42301,9,100.0
118,Senate,52,42302,6,100.0
118,Senate,52,42303,6,100.0
118,Senate,52,42304,6,99.9
118,Senate,52,49300,9,100.0
118,Senate,52,49308,1,100.0
118,Senate,52,49703,1,99.9
118,Senate,52,91300,1,99.6
118,Senate,53,14226,1,32.4
118,Senate,53,14435,1,100.0
118,Senate,53,14858,1,100.0
118,Senate,53,14871,1,100.0
118,Senate,53,14921,9,87.4
118,Senate,53,15015,1,100.0
118,Senate,53,15021,1,100.0
118,Senate,53,15408,1,100.0
118,Senate,53,20101,6,99.6
118,Senate,53,20146,6,75.0
118,Senate,53,20330,1,100.0
118,Senate,53,20351,6,99.9
118,Senate,53,20707,1,100.0
118,Senate,53,20713,1,100.0
118,Senate,53,20735,1,100.0
118,Senate,53,20750,1,100.0
118,Senate,53,20919,6,88.3
118,Senate,53,20923,1,100.0
118,Senate,53,20930,1,99.9
118,Senate,53,20932,1,99.9
118,Senate,53,20953,6,89.4
118,Senate,53,21133,1,13.2
118,Senate,53,21166,6,99.9
118,Senate,53,21173,9,99.0
118,Senate,53,21301,6,99.8
118,Senate,53,21325,1,99.8
118,Senate,53,21338,6,97.6
118,Senate,53,21350,6,99.7
118,Senate,53,21355,6,99.9
118,Senate,53,21708,6,98.3
118,Senate,53,21734,6,99.8
118,Senate,53,21743,1,96.8
118,Senate,53,29142,1,100.0
118,Senate,53,29147,1,100.0
118,Senate,53,29345,6,99.8
118,Senate,53,29373,1,100.0
118,Senate,53,29389,1,100.0
118,Senate,53,29534,6,99.2
118,Senate,53,29566,6,36.3
118,Senate,53,29722,6,98.3
118,Senate,53,29732,1,99.9
118,Senate,53,29754,6,98.4
118,Senate,53,29940,1,100.0
118,Senate,53,39310,1,100.0
118,Senate,53,40300,1,95.9
118,Senate,53,40305,6,86.5
118,Senate,53,40700,1,100.0
118,Senate,53,40702,1,98.7
118,Senate,53,40703,1,99.4
118,Senate,53,40704,1,100.0
118,Senate,53,40707,9,99.8
118,Senate,53,40902,9,100.0
118,Senate,53,40906,1,100.0
118,Senate,53,40908,1,100.0
118,Senate,53,40909,1,99.9
118,Senate,53,40910,1,100.0
118,Senate,53,40915,6,34.9
118,Senate,53,40916,1,100.0
118,Senate,53,41101,1,100.0
118,Senate,53,41102,6,95.1
118,Senate,53,41104,6,94.8
118,Senate,53,41107,6,99.8
118,Senate,53,41110,6,95.0
118,Senate,53,41111,6,96.1
118,Senate,53,41112,1,100.0
118,Senate,53,41300,1,100.0
118,Senate,53,41301,1,100.0
118,Senate,53,41302,6,99.7
118,Senate,53,41304,9,98.9
118,Senate,53,41305,1,99.9
118,Senate,53,41308,1,100.0
118,Senate,53,41500,6,97.2
118,Senate,53,41502,6,95.2
118,Senate,53,41504,1,28.7
118,Senate,53,41505,6,86.7
118,Senate,53,41700,1,98.1
118,Senate,53,41702,1,99.8
118,Senate,53,41703,6,96.7
118,Senate,53,41706,1,100.0
118,Senate,53,41707,6,99.8
118,Senate,53,41900,6,100.0
118,Senate,53,41901,6,97.8
118,Senate,53,41902,6,94.3
118,Senate,53,41903,6,99.9
118,Senate,53,41905,1,93.4
118,Senate,53,42100,6,98.0
118,Senate,53,42101,1,99.9
118,Senate,53,42102,6,98.2
118,Senate,53,42103,1,97.1
118,Senate,53,42104,9,100.0
118,Senate,53,42105,1,97.5
118,Senate,53,42300,6,100.0
118,Senate,53,42301,9,100.0
118,Senate,53,42302,6,100.0
118,Senate,53,42303,6,96.0
118,Senate,53,42304,6,95.5
118,Senate,53,49300,9,100.0
118,Senate,53,49308,1,100.0
118,Senate,53,49703,1,100.0
118,Senate,53,91300,1,90.9
118,Senate,54,14226,1,36.7
118,Senate,54,14435,1,99.7
118,Senate,54,14858,1,99.7
118,Senate,54,14871,1,99.7
118,Senate,54,14921,9,76.2
118,Senate,54,15015,1,98.9
118,Senate,54,15021,1,99.6
118,Senate,54,15408,1,99.5
118,Senate,54,20101,6,90.7
118,Senate,54,20146,6,58.8
118,Senate,54,20330,1,99.5
118,Senate,54,20351,6,96.6
118,Senate,54,20707,1,99.3
118,Senate,54,20713,1,99.4
118,Senate,54,20735,1,99.7
118,Senate,54,20750,1,99.7
118,Senate,54,20919,6,81.0
118,Senate,54,20923,1,99.2
118,Senate,54,20930,1,99.1
118,Senate,54,20932,1,99.1
118,Senate,54,20953,6,89.6
118,Senate,54,21133,1,20.8
118,Senate,54,21166,6,96.4
118,Senate,54,21173,6,94.4
118,Senate,54,21301,6,96.1
118,Senate,54,21325,1,98.7
118,Senate,54,21338,6,91.7
118,Senate,54,21350,6,89.9
118,Senate,54,21355,6,95.4
118,Senate,54,21708,6,93.6
118,Senate,54,21734,6,95.8
118,Senate,54,21743,1,96.7
118,Senate,54,29142,1,99.5
118,Senate,54,29147,1,99.6
118,Senate,54,29345,1,5.8
118,Senate,54,29373,1,99.4
118,Senate,54,29389,1,99.4
118,Senate,54,29534,6,86.8
118,Senate,54,29566,6,53.4
118,Senate,54,29722,6,86.4
118,Senate,54,29732,1,99.1
118,Senate,54,29754,6,87.2
118,Senate,54,29940,1,99.4
118,Senate,54,39310,1,99.7
118,Senate,54,40300,1,79.4
118,Senate,54,40305,6,80.2
118,Senate,54,40700,1,99.6
118,Senate,54,40702,1,97.1
118,Senate,54,40703,1,98.2
118,Senate,54,40704,1,99.3
118,Senate,54,40707,9,94.8
118,Senate,54,40902,1,2.7
118,Senate,54,40906,1,99.0
118,Senate,54,40908,1,99.8
118,Senate,54,40909,1,98.4
118,Senate,54,40910,1,99.1
118,Senate,54,40915,6,16.9
118,Senate,54,40916,1,99.2
118,Senate,54,41101,1,99.5
118,Senate,54,41102,6,90.4
118,Senate,54,41104,6,93.6
118,Senate,54,41107,6,90.4
118,Senate,54,41110,6,93.7
118,Senate,54,41111,6,91.5
118,Senate,54,41112,1,99.4
118,Senate,54,41300,1,98.8
118,Senate,54,41301,1,98.8
118,Senate,54,41302,6,92.3
118,Senate,54,41304,9,96.0
118,Senate,54,41305,1,98.8
118,Senate,54,41308,9,99.5
118,Senate,54,41500,6,88.1
118,Senate,54,41502,6,88.4
118,Senate,54,41504,1,31.4
118,Senate,54,41505,6,72.7
118,Senate,54,41700,1,97.5
118,Senate,54,41702,1,98.4
118,Senate,54,41703,6,89.8
118,Senate,54,41706,1,99.3
118,Senate,54,41707,6,92.9
118,Senate,54,41900,6,99.6
118,Senate,54,41901,6,94.6
118,Senate,54,41902,6,72.4
118,Senate,54,41903,6,97.6
118,Senate,54,41905,1,94.3
118,Senate,54,42100,6,94.2
118,Senate,54,42101,1,98.8
118,Senate,54,42102,6,95.7
118,Senate,54,42103,1,97.2
118,Senate,54,42104,1,99.7
118,Senate,54,42105,1,97.3
118,Senate,54,42300,6,99.4
118,Senate,54,42301,9,99.5
118,Senate,54,42302,6,95.5
118,Senate,54,42303,6,94.3
118,Senate,54,42304,6,93.9
118,Senate,54,49300,9,99.3
118,Senate,54,49308,1,99.6
118,Senate,54,49703,1,94.5
118,Senate,54,91300,1,95.2
118,Senate,55,14226,6,63.0
118,Senate,55,14435,1,97.8
118,Senate,55,14858,1,98.1
118,Senate,55,14871,1,98.4
118,Senate,55,14921,9,75.0
118,Senate,55,15015,1,95.1
118,Senate,55,15021,1,97.2
118,Senate,55,15408,1,96.4
118,Senate,55,20101,6,91.9
118,Senate,55,20146,6,66.5
118,Senate,55,20330,1,96.3
118,Senate,55,20351,6,94.4
118,Senate,55,20707,1,95.7
118,Senate,55,20713,6,5.5
118,Senate,55,20735,1,97.8
118,Senate,55,20750,1,97.6
118,Senate,55,20919,1,23.9
118,Senate,55,20923,1,95.3
118,Senate,55,20930,1,93.1
118,Senate,55,20932,1,92.7
118,Senate,55,20953,6,77.7
118,Senate,55,21133,1,25.1
118,Senate,55,21166,6,94.5
118,Senate,55,21173,6,90.0
118,Senate,55,21301,6,93.9
118,Senate,55,21325,1,90.4
118,Senate,55,21338,1,13.4
118,Senate,55,21350,6,92.2
118,Senate,55,21355,6,94.2
118,Senate,55,21708,6,88.0
118,Senate,55,21734,1,6.0
118,Senate,55,21743,1,80.3
118,Senate,55,29142,1,95.9
118,Senate,55,29147,1,97.2
118,Senate,55,29345,6,93.7
118,Senate,55,29373,1,95.2
118,Senate,55,29389,6,5.0
118,Senate,55,29534,6,89.9
118,Senate,55,29566,1,52.6
118,Senate,55,29722,6,87.3
118,Senate,55,29732,1,93.1
118,Senate,55,29754,6,87.6
118,Senate,55,29940,1,95.2
118,Senate,55,39310,1,98.0
118,Senate,55,40300,6,22.3
118,Senate,55,40305,6,74.8
118,Senate,55,40700,1,97.6
118,Senate,55,40702,1,84.7
118,Senate,55,40703,1,87.5
118,Senate,55,40704,1,94.6
118,Senate,55,40707,9,93.4
118,Senate,55,40902,6,97.0
118,Senate,55,40906,1,94.4
118,Senate,55,40908,1,99.0
118,Senate,55,40909,1,91.6
118,Senate,55,40910,1,94.8
118,Senate,55,40915,1,55.6
118,Senate,55,40916,1,95.6
118,Senate,55,41101,1,95.8
118,Senate,55,41102,6,83.0
118,Senate,55,41104,6,82.9
118,Senate,55,41107,6,93.1
118,Senate,55,41110,6,83.1
118,Senate,55,41111,6,84.3
118,Senate,55,41112,1,95.0
118,Senate,55,41300,1,94.6
118,Senate,55,41301,1,93.7
118,Senate,55,41302,6,92.6
118,Senate,55,41304,9,89.7
118,Senate,55,41305,1,92.8
118,Senate,55,41308,9,95.9
118,Senate,55,41500,6,85.6
118,Senate,55,41502,6,82.9
118,Senate,55,41504,6,65.2
118,Senate,55,41505,6,74.3
118,Senate,55,41700,1,82.8
118,Senate,55,41702,1,90.4
118,Senate,55,41703,6,84.9
118,Senate,55,41706,1,94.4
118,Senate,55,41707,6,93.8
118,Senate,55,41900,6,99.3
118,Senate,55,41901,6,87.2
118,Senate,55,41902,6,80.5
118,Senate,55,41903,6,95.7
118,Senate,55,41905,6,24.7
118,Senate,55,42100,1,12.5
118,Senate,55,42101,1,92.8
118,Senate,55,42102,6,88.0
118,Senate,55,42103,1,80.7
118,Senate,55,42104,1,97.8
118,Senate,55,42105,1,81.6
118,Senate,55,42300,6,99.4
118,Senate,55,42301,9,96.0
118,Senate,55,42302,6,97.4
118,Senate,55,42303,6,84.4
118,Senate,55,42304,6,83.7
118,Senate,55,49300,9,95.5
118,Senate,55,49308,1,97.3
118,Senate,55,49703,1,94.0
118,Senate,55,91300,1,73.1
118,Senate,56,14226,6,63.0
118,Senate,56,14435,1,97.8
118,Senate,56,14858,1,98.1
118,Senate,56,14871,1,98.4
118,Senate,56,14921,9,75.0
118,Senate,56,15015,1,95.1
118,Senate,56,15021,1,97.2
118,Senate,56,15408,1,96.4
118,Senate,56,20101,6,91.9
118,Senate,56,20146,6,66.5
118,Senate,56,20330,1,96.3
118,Senate,56,20351,6,94.4
118,Senate,56,20707,1,95.7
118,Senate,56,20713,6,5.5
118,Senate,56,20735,1,97.8
118,Senate,56,20750,1,97.6
118,Senate,56,20919,1,23.9
118,Senate,56,20923,1,95.3
118,Senate,56,20930,1,93.1
118,Senate,56,20932,1,92.7
118,Senate,56,20953,6,77.7
118,Senate,56,21133,1,25.1
118,Senate,56,21166,6,94.5
118,Senate,56,21173,6,90.0
118,Senate,56,21301,6,93.9
118,Senate,56,21325,1,90.4
118,Senate,56,21338,1,13.4
118,Senate,56,21350,6,92.2
118,Senate,56,21355,6,94.2
118,Senate,56,21708,6,88.0
118,Senate,56,21734,1,6.0
118,Senate,56,21743,1,80.3
118,Senate,56,29142,1,95.9
118,Senate,56,29147,1,97.2
118,Senate,56,29345,6,93.7
118,Senate,56,29373,1,95.2
118,Senate,56,29389,6,5.0
118,Senate,56,29534,6,89.9
118,Senate,56,29566,1,52.6
118,Senate,56,29722,6,87.3
118,Senate,56,29732,1,93.1
118,Senate,56,29754,6,87.6
118,Senate,56,29940,1,95.2
118,Senate,56,39310,1,98.0
118,Senate,56,40300,6,22.3
118,Senate,56,40305,6,74.8
118,Senate,56,40700,1,97.6
118,Senate,56,40702,1,84.7
118,Senate,56,40703,1,87.5
118,Senate,56,40704,1,94.6
118,Senate,56,40707,9,93.4
118,Senate,56,40902,6,97.0
118,Senate,56,40906,1,94.4
118,Senate,56,40908,1,99.0
118,Senate,56,40909,1,91.6
118,Senate,56,40910,1,94.8
118,Senate,56,40915,1,55.6
118,Senate,56,40916,1,95.6
118,Senate,56,41101,1,95.8
118,Senate,56,41102,6,83.0
118,Senate,56,41104,6,82.9
118,Senate,56,41107,6,93.1
118,Senate,56,41110,6,83.1
118,Senate,56,41111,6,84.3
118,Senate,56,41112,1,95.0
118,Senate,56,41300,1,94.6
118,Senate,56,41301,1,93.7
118,Senate,56,41302,6,92.6
118,Senate,56,41304,9,89.7
118,Senate,56,41305,1,92.8
118,Senate,56,41308,9,95.9
118,Senate,56,41500,6,85.6
118,Senate,56,41502,6,82.9
118,Senate,56,41504,6,65.2
118,Senate,56,41505,6,74.3
118,Senate,56,41700,1,82.8
118,Senate,56,41702,1,90.4
118,Senate,56,41703,6,84.9
118,Senate,56,41706,1,94.4
118,Senate,56,41707,6,93.8
118,Senate,56,41900,6,99.3
118,Senate,56,41901,6,87.2
118,Senate,56,41902,6,80.5
118,Senate,56,41903,6,95.7
118,Senate,56,41905,6,24.7
118,Senate,56,42100,1,12.5
118,Senate,56,42101,1,92.8
118,Senate,56,42102,6,88.0
118,Senate,56,42103,1,80.7
118,Senate,56,42104,1,97.8
118,Senate,56,42105,1,81.6
118,Senate,56,42300,6,99.4
118,Senate,56,42301,9,96.0
118,Senate,56,42302,6,97.4
118,Senate,56,42303,6,84.4
118,Senate,56,42304,6,83.7
118,Senate,56,49300,9,95.5
118,Senate,56,49308,1,97.3
118,Senate,56,49703,1,94.0
118,Senate,56,91300,1,73.1
118,Senate,57,14226,1,95.9
118,Senate,57,14435,1,100.0
118,Senate,57,14858,1,100.0
118,Senate,57,14871,1,100.0
118,Senate,57,14921,9,16.2
118,Senate,57,15015,1,100.0
118,Senate,57,15021,1,100.0
118,Senate,57,15408,1,100.0
118,Senate,57,20101,1,53.2
118,Senate,57,20146,1,98.9
118,Senate,57,20330,1,100.0
118,Senate,57,20351,6,97.7
118,Senate,57,20707,1,100.0
118,Senate,57,20713,1,100.0
118,Senate,57,20735,1,100.0
118,Senate,57,20750,1,100.0
118,Senate,57,20919,6,35.8
118,Senate,57,20923,1,100.0
118,Senate,57,20930,1,100.0
118,Senate,57,20932,1,100.0
118,Senate,57,20953,6,95.1
118,Senate,57,21133,9,28.7
118,Senate,57,21166,6,96.4
118,Senate,57,21173,6,95.3
118,Senate,57,21301,6,95.7
118,Senate,57,21325,1,100.0
118,Senate,57,21338,6,85.6
118,Senate,57,21350,6,38.2
118,Senate,57,21355,6,88.4
118,Senate,57,21708,6,94.8
118,Senate,57,21734,6,93.5
118,Senate,57,21743,1,100.0
118,Senate,57,29142,1,100.0
118,Senate,57,29147,1,100.0
118,Senate,57,29345,6,77.1
118,Senate,57,29373,1,100.0
118,Senate,57,29389,1,100.0
118,Senate,57,29534,1,73.5
118,Senate,57,29566,1,97.4
118,Senate,57,29722,1,66.3
118,Senate,57,29732,1,100.0
118,Senate,57,29754,1,62.1
118,Senate,57,29940,1,100.0
118,Senate,57,39310,1,100.0
118,Senate,57,40300,1,100.0
118,Senate,57,40305,1,65.3
118,Senate,57,40700,1,100.0
118,Senate,57,40702,1,100.0
118,Senate,57,40703,1,100.0
118,Senate,57,40704,1,100.0
118,Senate,57,40707,9,85.4
118,Senate,57,40902,6,94.2
118,Senate,57,40906,1,100.0
118,Senate,57,40908,1,100.0
118,Senate,57,40909,1,100.0
118,Senate,57,40910,1,100.0
118,Senate,57,40915,1,100.0
118,Senate,57,40916,1,100.0
118,Senate,57,41101,1,100.0
118,Senate,57,41102,6,87.4
118,Senate,57,41104,6,100.0
118,Senate,57,41107,6,38.0
118,Senate,57,41110,6,100.0
118,Senate,57,41111,6,91.2
118,Senate,57,41112,1,100.0
118,Senate,57,41300,1,100.0
118,Senate,57,41301,1,100.0
118,Senate,57,41302,6,60.8
118,Senate,57,41304,9,99.9
118,Senate,57,41305,1,100.0
118,Senate,57,41308,9,100.0
118,Senate,57,41500,1,45.1
118,Senate,57,41502,6,69.7
118,Senate,57,41504,1,90.4
118,Senate,57,41505,1,91.3
118,Senate,57,41700,1,100.0
118,Senate,57,41702,1,100.0
118,Senate,57,41703,1,25.0
118,Senate,57,41706,1,100.0
118,Senate,57,41707,1,40.5
118,Senate,57,41900,6,100.0
118,Senate,57,41901,6,99.5
118,Senate,57,41902,1,95.9
118,Senate,57,41903,6,99.3
118,Senate,57,41905,1,100.0
118,Senate,57,42100,6,98.4
118,Senate,57,42101,1,100.0
118,Senate,57,42102,6,100.0
118,Senate,57,42103,1,100.0
118,Senate,57,42104,1,100.0
118,Senate,57,42105,1,100.0
118,Senate,57,42300,6,99.5
118,Senate,57,42301,9,100.0
118,Senate,57,42302,6,60.3
118,Senate,57,42303,6,100.0
118,Senate,57,42304,6,100.0
118,Senate,57,49300,9,100.0
118,Senate,57,49308,1,100.0
118,Senate,57,49703,1,100.0
118,Senate,57,91300,1,100.0
118,Senate,58,14226,1,95.9
118,Senate,58,14435,1,100.0
118,Senate,58,14858,1,100.0
118,Senate,58,14871,1,100.0
118,Senate,58,14921,9,16.2
118,Senate,58,15015,1,100.0
118,Senate,58,15021,1,100.0
118,Senate,58,15408,1,100.0
118,Senate,58,20101,1,53.2
118,Senate,58,20146,1,98.9
118,Senate,58,20330,1,100.0
118,Senate,58,20351,6,97.7
118,Senate,58,20707,1,100.0
118,Senate,58,20713,1,100.0
118,Senate,58,20735,1,100.0
118,Senate,58,20750,1,100.0
118,Senate,58,20919,6,35.8
118,Senate,58,20923,1,100.0
118,Senate,58,20930,1,100.0
118,Senate,58,20932,1,100.0
118,Senate,58,20953,6,95.1
118,Senate,58,21133,9,28.7
118,Senate,58,21166,6,96.4
118,Senate,58,21173,6,95.3
118,Senate,58,21301,6,95.7
118,Senate,58,21325,1,100.0
118,Senate,58,21338,6,85.6
118,Senate,58,21350,6,38.2
118,Senate,58,21355,6,88.4
118,Senate,58,21708,6,94.8
118,Senate,58,21734,6,93.5
118,Senate,58,21743,1,100.0
118,Senate,58,29142,1,100.0
118,Senate,58,29147,1,100.0
118,Senate,58,29345,6,77.1
118,Senate,58,29373,1,100.0
118,Senate,58,29389,1,100.0
118,Senate,58,29534,1,73.5
118,Senate,58,29566,1,97.4
118,Senate,58,29722,1,66.3
118,Senate,58,29732,1,100.0
118,Senate,58,29754,1,62.1
118,Senate,58,29940,1,100.0
118,Senate,58,39310,1,100.0
118,Senate,58,40300,1,100.0
118,Senate,58,40305,1,65.3
118,Senate,58,40700,1,100.0
118,Senate,58,40702,1,100.0
118,Senate,58,40703,1,100.0
118,Senate,58,40704,1,100.0
118,Senate,58,40707,9,85.4
118,Senate,58,40902,6,94.2
118,Senate,58,40906,1,100.0
118,Senate,58,40908,1,100.0
118,Senate,58,40909,1,100.0
118,Senate,58,40910,1,100.0
118,Senate,58,40915,1,100.0
118,Senate,58,40916,1,100.0
118,Senate,58,41101,1,100.0
118,Senate,58,41102,6,87.4
118,Senate,58,41104,6,100.0
118,Senate,58,41107,6,38.0
118,Senate,58,41110,6,100.0
118,Senate,58,41111,6,91.2
118,Senate,58,41112,1,100.0
118,Senate,58,41300,1,100.0
118,Senate,58,41301,1,100.0
118,Senate,58,41302,6,60.8
118,Senate,58,41304,9,99.9
118,Senate,58,41305,1,100.0
118,Senate,58,41308,1,100.0
118,Senate,58,41500,1,45.1
118,Senate,58,41502,6,69.7
118,Senate,58,41504,1,90.4
118,Senate,58,41505,1,91.3
118,Senate,58,41700,1,100.0
118,Senate,58,41702,1,100.0
118,Senate,58,41703,1,25.0
118,Senate,58,41706,1,100.0
118,Senate,58,41707,1,40.5
118,Senate,58,41900,6,100.0
118,Senate,58,41901,6,99.5
118,Senate,58,41902,1,95.9
118,Senate,58,41903,6,99.3
118,Senate,58,41905,1,100.0
118,Senate,58,42100,6,98.4
118,Senate,58,42101,1,100.0
118,Senate,58,42102,6,100.0
118,Senate,58,42103,1,100.0
118,Senate,58,42104,1,100.0
118,Senate,58,42105,1,100.0
118,Senate,58,42300,6,99.5
118,Senate,58,42301,9,100.0
118,Senate,58,42302,6,60.3
118,Senate,58,42303,6,100.0
118,Senate,58,42304,6,100.0
118,Senate,58,49300,9,100.0
118,Senate,58,49308,1,100.0
118,Senate,58,49703,1,100.0
118,Senate,58,91300,1,100.0
118,Senate,59,14226,1,97.7
118,Senate,59,14435,1,100.0
118,Senate,59,14858,1,100.0
118,Senate,59,14871,1,100.0
118,Senate,59,14921,9,9.7
118,Senate,59,15015,1,100.0
118,Senate,59,15021,1,100.0
118,Senate,59,15408,1,100.0
118,Senate,59,20101,1,77.3
118,Senate,59,20146,1,99.8
118,Senate,59,20330,1,100.0
118,Senate,59,20351,6,95.6
118,Senate,59,20707,1,100.0
118,Senate,59,20713,1,100.0
118,Senate,59,20735,1,100.0
118,Senate,59,20750,1,100.0
118,Senate,59,20919,6,30.1
118,Senate,59,20923,1,100.0
118,Senate,59,20930,1,100.0
118,Senate,59,20932,1,100.0
118,Senate,59,20953,6,97.3
118,Senate,59,21133,9,22.8
118,Senate,59,21166,6,93.0
118,Senate,59,21173,6,94.1
118,Senate,59,21301,6,92.1
118,Senate,59,21325,1,100.0
118,Senate,59,21338,6,82.9
118,Senate,59,21350,1,85.4
118,Senate,59,21355,6,77.0
118,Senate,59,21708,6,94.3
118,Senate,59,21734,6,87.5
118,Senate,59,21743,1,100.0
118,Senate,59,29142,1,100.0
118,Senate,59,29147,1,100.0
118,Senate,59,29345,6,57.9
118,Senate,59,29373,1,100.0
118,Senate,59,29389,1,100.0
118,Senate,59,29534,1,91.3
118,Senate,59,29566,1,97.2
118,Senate,59,29722,1,83.2
118,Senate,59,29732,1,100.0
118,Senate,59,29754,1,79.7
118,Senate,59,29940,1,100.0
118,Senate,59,39310,1,100.0
118,Senate,59,40300,1,100.0
118,Senate,59,40305,1,70.1
118,Senate,59,40700,1,100.0
118,Senate,59,40702,1,100.0
118,Senate,59,40703,1,100.0
118,Senate,59,40704,1,100.0
118,Senate,59,40707,9,73.0
118,Senate,59,40902,6,83.2
118,Senate,59,40906,1,100.0
118,Senate,59,40908,1,100.0
118,Senate,59,40909,1,100.0
118,Senate,59,40910,1,100.0
118,Senate,59,40915,1,100.0
118,Senate,59,40916,1,100.0
118,Senate,59,41101,1,100.0
118,Senate,59,41102,6,87.8
118,Senate,59,41104,6,100.0
118,Senate,59,41107,1,86.9
118,Senate,59,41110,6,100.0
118,Senate,59,41111,6,91.7
118,Senate,59,41112,1,100.0
118,Senate,59,41300,1,100.0
118,Senate,59,41301,1,100.0
118,Senate,59,41302,1,63.0
118,Senate,59,41304,9,100.0
118,Senate,59,41305,1,100.0
118,Senate,59,41308,1,100.0
118,Senate,59,41500,6,42.2
118,Senate,59,41502,1,34.7
118,Senate,59,41504,1,93.0
118,Senate,59,41505,1,96.2
118,Senate,59,41700,1,100.0
118,Senate,59,41702,1,100.0
118,Senate,59,41703,1,30.0
118,Senate,59,41706,1,100.0
118,Senate,59,41707,6,32.6
118,Senate,59,41900,6,100.0
118,Senate,59,41901,6,99.7
118,Senate,59,41902,1,99.4
118,Senate,59,41903,6,98.5
118,Senate,59,41905,1,100.0
118,Senate,59,42100,6,98.7
118,Senate,59,42101,1,100.0
118,Senate,59,42102,6,100.0
118,Senate,59,42103,1,100.0
118,Senate,59,42104,1,100.0
118,Senate,59,42105,1,100.0
118,Senate,59,42300,6,95.0
118,Senate,59,42301,9,100.0
118,Senate,59,42302,1,78.9
118,Senate,59,42303,6,100.0
118,Senate,59,42304,6,100.0
118,Senate,59,49300,9,100.0
118,Senate,59,49308,1,100.0
118,Senate,59,49703,1,100.0
118,Senate,59,91300,1,100.0
118,Senate,60,14226,6,100.0
118,Senate,60,14435,1,100.0
118,Senate,60,14858,1,100.0
118,Senate,60,14871,1,100.0
118,Senate,60,14921,9,100.0
118,Senate,60,15015,1,99.1
118,Senate,60,15021,1,100.0
118,Senate,60,15408,1,100.0
118,Senate,60,20101,6,100.0
118,Senate,60,20146,6,99.4
118,Senate,60,20330,1,100.0
118,Senate,60,20351,6,100.0
118,Senate,60,20707,1,100.0
118,Senate,60,20713,1,100.0
118,Senate,60,20735,1,100.0
118,Senate,60,20750,1,100.0
118,Senate,60,20919,6,100.0
118,Senate,60,20923,1,99.9
118,Senate,60,20930,1,100.0
118,Senate,60,20932,1,100.0
118,Senate,60,20953,6,100.0
118,Senate,60,21133,6,100.0
118,Senate,60,21166,6,100.0
118,Senate,60,21173,6,100.0
118,Senate,60,21301,6,100.0
118,Senate,60,21325,1,100.0
118,Senate,60,21338,6,100.0
118,Senate,60,21350,6,99.9
118,Senate,60,21355,6,100.0
118,Senate,60,21708,6,100.0
118,Senate,60,21734,6,100.0
118,Senate,60,21743,1,100.0
118,Senate,60,29142,1,100.0
118,Senate,60,29147,1,100.0
118,Senate,60,29345,6,100.0
118,Senate,60,29373,1,100.0
118,Senate,60,29389,1,100.0
118,Senate,60,29534,6,99.9
118,Senate,60,29566,6,100.0
118,Senate,60,29722,6,100.0
118,Senate,60,29732,1,100.0
118,Senate,60,29754,6,100.0
118,Senate,60,29940,1,100.0
118,Senate,60,39310,1,100.0
118,Senate,60,40300,6,99.4
118,Senate,60,40305,6,100.0
